06813138000196|057020301      |B|570203         |20150224|0|00000146119|        |00000000000|31150201831532000133550020005702031068203105
14110557000190|032972502      |B|329725         |20180821|0|00000018368|        |00000000000|31180801831532000133550030003297251141725078
23254911000140|033006802      |B|330068         |20180822|0|00000048185|        |00000000000|31180801831532000133550030003300681232068080
42852152000162|033032101      |B|330321         |20180822|0|00000014672|        |00000000000|31180801831532000133550030003303211428321080
01683443000197|033035601      |B|330356         |20180822|0|00000041904|        |00000000000|31180801831532000133550030003303561016356086
24649064000186|033043801      |B|330438         |20180822|0|00000011389|        |00000000000|31180801831532000133550030003304381246438081
01276958000172|033063401      |B|330634         |20180822|0|00000012001|        |00000000000|31180801831532000133550030003306341012634080
28722802000124|032528401      |B|325284         |20180814|0|00000024033|        |00000000000|31180701831532000133550030003252841287284310
00289762000150|032544701      |B|325447         |20180814|0|00000010881|        |00000000000|31180701831532000133550030003254471002447310
26646086000118|032593902      |B|325939         |20180815|0|00000036578|        |00000000000|31180801831532000133550030003259391266939012
08116069000197|032755901      |B|327559         |20180817|0|00000135576|        |00000000000|31180801831532000133550030003275596081559036
00070509001263|031895701      |O|318957         |20180914|0|00000010380|        |00000000000|31180701831532000133550030003189571000957200
10319375001063|030962301      |O|309623         |20180904|0|00000056790|        |00000000000|31180701831532000133550030003096231103623106
00070509001000|031129301      |O|311293         |20180905|0|00000184367|        |00000000000|31180701831532000133550030003112931000293111
04149637002491|032130401      |O|321304         |20180822|0|00000290112|        |00000000000|31180701831532000133550030003213041041304257
00070509000372|030396401      |O|303964         |20180731|0|00000084446|        |00000000000|31180701831532000133550030003039641000964034
00070509000887|029790402      |O|297904         |20180724|0|00000087016|        |00000000000|31180601831532000133550030002979041000904259
10319375001578|029802301      |O|298023         |20180724|0|00000099678|        |00000000000|31180601831532000133550030002980231103023264
00070509000615|031736601      |O|317366         |20180913|0|00000041406|        |00000000000|31180701831532000133550030003173661000366190
10319375001497|031655901      |O|316559         |20180912|0|00000067530|        |00000000000|31180701831532000133550030003165591103559189
00070509002316|028778301      |O|287783         |20180808|0|00000030000|        |00000000000|31180601831532000133550030002877831000783132
00070509000615|028790001      |O|287900         |20180808|0|00000100362|        |00000000000|31180601831532000133550030002879001000900137
10319375001578|032592901      |O|325929         |20180926|0|00000284550|        |00000000000|31180801831532000133550030003259291103929011
10319375001578|030738301      |O|307383         |20180803|0|00000183080|        |00000000000|31180701831532000133550030003073831103383060
00070509001000|032633702      |O|326337         |20180926|0|00000104574|        |00000000000|31180801831532000133550030003263371000337018
00070509001859|031131001      |O|311310         |20180905|0|00000028068|        |00000000000|31180701831532000133550030003113101000310116
00070509000534|030341301      |O|303413         |20180731|0|00000146425|        |00000000000|31180701831532000133550030003034131000413023
10319375001063|030380601      |O|303806         |20180731|0|00000037600|        |00000000000|31180701831532000133550030003038061103806033
10319375000504|028730001      |O|287300         |20180808|0|00000124437|        |00000000000|31180601831532000133550030002873001103300130
00070509000704|028730501      |O|287305         |20180808|0|00000024300|        |00000000000|31180601831532000133550030002873051000305135
00070509002405|028778701      |O|287787         |20180808|0|00000036828|        |00000000000|31180601831532000133550030002877871000787137
10319375000504|031130901      |O|311309         |20180905|0|00000054690|        |00000000000|31180701831532000133550030003113091103309110
10319375001144|030379802      |O|303798         |20180731|0|00000123076|        |00000000000|31180701831532000133550030003037981103798037
00070509002235|029805901      |O|298059         |20180724|0|00000021474|        |00000000000|31180601831532000133550030002980591000059269
00070509001778|029960301      |O|299603         |20180725|0|00000055994|        |00000000000|31180601831532000133550030002996031000603270
10319375001497|030415001      |O|304150         |20180731|0|00000059742|        |00000000000|31180701831532000133550030003041501103150035
10319375000334|031519001      |O|315190         |20180911|0|00000091604|        |00000000000|31180701831532000133550030003151901103190170
41930199001297|031606501      |B|316065         |20180814|0|00000175500|        |00000000000|31180701831532000133550030003160651419065178
41930199000720|031714401      |B|317144         |20180815|0|00000008250|        |00000000000|31180701831532000133550030003171441419144183
03083231000790|031865301      |B|318653         |20180817|0|00002391120|        |00000000000|31180701831532000133550030003186531030653203
71385637000604|031891501      |B|318915         |20180817|0|00000129136|        |00000000000|31180701831532000133550030003189151713915201
71385637000515|031951401      |B|319514         |20180820|0|00000107548|        |00000000000|31180701831532000133550030003195141713514237
71385637000868|031781301      |B|317813         |20180816|0|00000119940|        |00000000000|31180701831532000133550030003178131713813196
